Site,Buy-In,Tourney Start,Tourney End,My C Net Won,Hands,chipEV/tourney,Chips Won
PS.com,1,2018/01/26 12:09 am,2018/01/26 12:14 am,-€0.80,13,-273,-500
PS.com,1,2018/01/25 11:58 pm,2018/01/26 12:09 am,-€0.80,41,84,-500
PS.com,1,2018/01/25 11:58 pm,2018/01/26 12:01 am,-€0.80,7,24,-500
PS.com,1,2018/01/25 11:46 pm,2018/01/25 11:51 pm,-€0.80,15,-502,-500
PS.com,1,2018/01/25 11:44 pm,2018/01/25 11:45 pm,-€0.80,8,-54,-500
PS.com,1,2018/01/25 11:26 pm,2018/01/25 11:35 pm,-€0.80,37,-219,-500
PS.com,1,2018/01/25 11:14 pm,2018/01/25 11:30 pm,-€0.80,65,339,-500
PS.com,1,2018/01/25 11:13 pm,2018/01/25 11:13 pm,-€0.80,1,-161,-500
PS.com,1,2018/01/25 10:37 pm,2018/01/25 10:50 pm,-€0.80,41,-225,-500
PS.com,1,2018/01/25 10:19 pm,2018/01/25 10:23 pm,-€0.80,17,-102,-500
PS.com,1,2018/01/25 10:18 pm,2018/01/25 10:18 pm,-€0.80,1,386,-500
PS.com,1,2018/01/25 10:18 pm,2018/01/25 10:20 pm,-€0.80,5,-476,-500
PS.com,1,2018/01/25 10:17 pm,2018/01/25 10:17 pm,-€0.80,1,-199,-500
PS.com,1,2018/01/25 10:17 pm,2018/01/25 10:29 pm,-€0.80,33,-106,-500
PS.com,1,2018/01/25  7:49 pm,2018/01/25  7:53 pm,-€0.80,7,-195,-500
PS.com,1,2018/01/25  7:46 pm,2018/01/25  7:46 pm,-€0.80,1,288,-500
PS.com,1,2018/01/25  7:43 pm,2018/01/25  7:48 pm,-€0.80,12,172,-500
PS.com,1,2018/01/25  7:43 pm,2018/01/25  7:44 pm,-€0.80,3,-500,-500
PS.com,1,2018/01/25  7:39 pm,2018/01/25  7:41 pm,-€0.80,8,-139,-500
PS.com,1,2018/01/25  7:36 pm,2018/01/25  7:38 pm,-€0.80,8,-37,-500
PS.com,1,2018/01/24  9:26 pm,2018/01/24  9:26 pm,-€0.81,1,86,-500
PS.com,1,2018/01/24  9:26 pm,2018/01/24  9:30 pm,-€0.81,15,-338,-500
PS.com,1,2018/01/24  8:14 pm,2018/01/24  8:22 pm,-€0.81,24,-115,-500
PS.com,1,2018/01/24  8:14 pm,2018/01/24  8:23 pm,-€0.81,33,-219,-500
PS.com,1,2018/01/24  7:59 pm,2018/01/24  8:09 pm,-€0.81,28,-345,-500
PS.com,1,2018/01/24  2:45 pm,2018/01/24  2:49 pm,-€0.81,19,209,-500
PS.com,1,2018/01/24  2:40 pm,2018/01/24  2:44 pm,-€0.81,27,-23,-500
PS.com,1,2018/01/24  2:29 pm,2018/01/24  2:39 pm,-€0.81,27,193,-500
PS.com,1,2018/01/24  2:28 pm,2018/01/24  2:29 pm,-€0.81,3,-65,-500
PS.com,1,2018/01/23  9:40 pm,2018/01/23  9:44 pm,-€0.81,11,-44,-500
PS.com,1,2018/01/23  9:40 pm,2018/01/23  9:46 pm,-€0.81,18,-224,-500
PS.com,1,2018/01/23  9:30 pm,2018/01/23  9:37 pm,-€0.81,16,-573,-500
PS.com,1,2018/01/23  9:30 pm,2018/01/23  9:35 pm,-€0.81,15,-273,-500
PS.com,1,2018/01/23  9:30 pm,2018/01/23  9:39 pm,-€0.81,28,-303,-500
PS.com,1,2018/01/23  9:06 pm,2018/01/23  9:12 pm,-€0.81,13,-198,-500
PS.com,1,2018/01/23  9:05 pm,2018/01/23  9:06 pm,-€0.81,6,-219,-500
PS.com,1,2018/01/23  9:00 pm,2018/01/23  9:04 pm,-€0.81,14,-282,-500
PS.com,1,2018/01/23  9:00 pm,2018/01/23  9:04 pm,-€0.81,15,-650,-500
PS.com,1,2018/01/23  8:53 pm,2018/01/23  8:59 pm,-€0.81,21,444,-500
PS.com,1,2018/01/23 10:35 am,2018/01/23 10:36 am,-€0.81,3,221,-500
PS.com,1,2018/01/23 10:02 am,2018/01/23 10:06 am,-€0.81,16,-397,-500
PS.com,1,2018/01/23 12:34 am,2018/01/23 12:36 am,-€0.82,7,193,-500
PS.com,1,2018/01/23 12:12 am,2018/01/23 12:22 am,-€0.82,28,65,-500
PS.com,1,2018/01/23 12:09 am,2018/01/23 12:11 am,-€0.82,7,-115,-500
PS.com,1,2018/01/23 12:06 am,2018/01/23 12:08 am,-€0.82,9,60,-500
PS.com,1,2018/01/23 12:04 am,2018/01/23 12:04 am,-€0.82,1,-355,-500
PS.com,1,2018/01/23 12:01 am,2018/01/23 12:03 am,-€0.82,5,-216,-500
PS.com,1,2018/01/15  5:20 pm,2018/01/15  5:28 pm,-€0.82,22,-167,-500
PS.com,1,2018/01/15  5:20 pm,2018/01/15  5:25 pm,-€0.82,19,-426,-500
PS.com,1,2018/01/15  5:07 pm,2018/01/15  5:13 pm,-€0.82,17,-13,-500
PS.com,1,2018/01/15  4:46 pm,2018/01/15  4:56 pm,-€0.82,43,72,-500
PS.com,1,2018/01/15  4:46 pm,2018/01/15  4:48 pm,-€0.82,10,265,-500
PS.com,1,2018/01/15  4:37 pm,2018/01/15  4:41 pm,-€0.82,14,243,-500
PS.com,1,2018/01/15  9:35 am,2018/01/15  9:35 am,-€0.82,1,174,-500
PS.com,1,2018/01/15  9:35 am,2018/01/15  9:44 am,-€0.82,26,-138,-500
PS.com,1,2018/01/15 12:48 am,2018/01/15 12:51 am,-€0.82,15,-255,-500
PS.com,1,2018/01/15 12:48 am,2018/01/15 12:53 am,-€0.82,12,-484,-500
PS.com,1,2018/01/15 12:40 am,2018/01/15 12:43 am,-€0.82,15,-440,-500
PS.com,1,2018/01/15 12:40 am,2018/01/15 12:40 am,-€0.82,2,33,-500
PS.com,1,2018/01/15 12:40 am,2018/01/15 12:43 am,-€0.82,18,361,-500
PS.com,1,2018/01/15 12:28 am,2018/01/15 12:38 am,-€0.82,38,-377,-500
PS.com,1,2018/01/15 12:28 am,2018/01/15 12:36 am,-€0.82,32,-266,-500
PS.com,1,2018/01/15 12:28 am,2018/01/15 12:31 am,-€0.82,12,-273,-500
PS.com,1,2018/01/15 12:28 am,2018/01/15 12:37 am,-€0.82,39,468,-500
PS.com,1,2018/01/15 12:20 am,2018/01/15 12:27 am,-€0.82,30,252,-500
PS.com,1,2018/01/15 12:20 am,2018/01/15 12:20 am,-€0.82,1,6,-500
PS.com,1,2018/01/15 12:08 am,2018/01/15 12:19 am,-€0.82,39,283,-500
PS.com,1,2018/01/15 12:08 am,2018/01/15 12:14 am,-€0.82,22,-428,-500
PS.com,1,2018/01/15 12:08 am,2018/01/15 12:18 am,-€0.82,33,-144,-500
PS.com,1,2018/01/14 11:23 pm,2018/01/14 11:31 pm,-€0.82,21,433,-500
PS.com,1,2018/01/14 11:23 pm,2018/01/14 11:29 pm,-€0.82,16,-291,-500
PS.com,1,2018/01/14 11:14 pm,2018/01/14 11:14 pm,-€0.82,2,-282,-500
PS.com,1,2018/01/14 11:14 pm,2018/01/14 11:16 pm,-€0.82,8,169,-500
PS.com,1,2018/01/14 11:14 pm,2018/01/14 11:22 pm,-€0.82,30,509,-500
PS.com,1,2018/01/14 11:01 pm,2018/01/14 11:09 pm,-€0.82,22,-576,-500
PS.com,1,2018/01/14 11:01 pm,2018/01/14 11:04 pm,-€0.82,8,-280,-500
PS.com,1,2018/01/14 10:56 pm,2018/01/14 10:58 pm,-€0.82,5,-391,-500
PS.com,1,2018/01/14  9:27 pm,2018/01/14  9:39 pm,-€0.82,40,230,-500
PS.com,1,2018/01/14  9:14 pm,2018/01/14  9:20 pm,-€0.82,34,-225,-500
PS.com,1,2018/01/14  9:10 pm,2018/01/14  9:22 pm,-€0.82,18,183,-500
PS.com,1,2018/01/14  9:10 pm,2018/01/14  9:12 pm,-€0.82,6,-312,-500
PS.com,1,2017/02/14 10:06 am,2017/02/14 10:13 am,-€0.95,19,119,-500
PS.com,1,2017/02/14 10:06 am,2017/02/14 10:10 am,-€0.95,8,-120,-500
PS.com,1,2017/02/14  9:18 am,2017/02/14  9:22 am,-€0.95,14,61,-500
PS.com,1,2017/02/14  9:09 am,2017/02/14  9:15 am,-€0.95,16,53,-500
PS.com,1,2017/02/14  9:00 am,2017/02/14  9:02 am,-€0.95,5,-103,-500
PS.com,1,2017/02/14  8:57 am,2017/02/14  9:08 am,-€0.94,51,340,-500
PS.com,1,2017/02/14  8:53 am,2017/02/14  8:56 am,-€0.94,8,455,-500
PS.com,1,2017/02/13  9:45 pm,2017/02/13  9:57 pm,-€0.94,76,577,-500
PS.com,1,2017/02/13  9:45 pm,2017/02/13  9:50 pm,-€0.94,26,-240,-500
PS.com,1,2017/02/13  9:40 pm,2017/02/13  9:44 pm,-€0.94,12,-311,-500
PS.com,1,2017/02/13  8:44 pm,2017/02/13  8:55 pm,-€0.94,67,858,-500
PS.com,1,2017/02/13  8:37 pm,2017/02/13  8:43 pm,-€0.94,29,-276,-500
PS.com,1,2017/02/13  8:32 pm,2017/02/13  8:35 pm,-€0.94,7,-419,-500
PS.com,1,2017/02/13  8:26 pm,2017/02/13  8:31 pm,-€0.94,20,-415,-500
PS.com,1,2017/02/13  8:25 pm,2017/02/13  8:30 pm,-€0.94,16,-53,-500
PS.com,1,2017/02/13  8:22 pm,2017/02/13  8:25 pm,-€0.94,10,-19,-500
PS.com,1,2017/02/13  8:18 pm,2017/02/13  8:24 pm,-€0.94,27,-289,-500
PS.com,1,2017/02/13 10:55 am,2017/02/13 11:06 am,-€0.94,26,-183,-500
PS.com,1,2017/02/13 10:55 am,2017/02/13 11:02 am,-€0.94,15,-439,-500
PS.com,1,2017/02/12  6:33 pm,2017/02/12  6:35 pm,-€0.94,11,13,-500
PS.com,1,2017/02/12  6:33 pm,2017/02/12  6:37 pm,-€0.94,9,-112,-500
PS.com,1,2017/02/12  4:02 pm,2017/02/12  4:04 pm,-€0.94,9,-193,-500
PS.com,1,2017/02/12  3:58 pm,2017/02/12  4:02 pm,-€0.94,13,92,-500
PS.com,1,2017/02/12  3:49 pm,2017/02/12  3:57 pm,-€0.94,34,-415,-500
PS.com,1,2017/02/12  3:46 pm,2017/02/12  3:48 pm,-€0.94,4,333,-500
PS.com,1,2017/02/12 10:39 am,2017/02/12 10:39 am,-€0.94,3,46,-500
PS.com,1,2017/02/12 10:39 am,2017/02/12 10:48 am,-€0.94,35,-181,-500
PS.com,1,2017/02/12 10:27 am,2017/02/12 10:33 am,-€0.94,17,-500,-500
PS.com,1,2017/02/12 10:18 am,2017/02/12 10:26 am,-€0.94,34,61,-500
PS.com,1,2017/02/12  8:59 am,2017/02/12  9:09 am,-€0.94,32,436,-500
PS.com,1,2017/02/12  8:50 am,2017/02/12  8:50 am,-€0.94,1,66,-500
PS.com,1,2017/02/12  8:40 am,2017/02/12  8:43 am,-€0.94,11,57,-500
PS.com,1,2017/02/12  8:34 am,2017/02/12  8:37 am,-€0.94,8,-204,-500
PS.com,1,2017/02/12  8:34 am,2017/02/12  8:38 am,-€0.94,21,-395,-500
PS.com,1,2017/02/12  8:26 am,2017/02/12  8:33 am,-€0.94,21,-261,-500
PS.com,1,2017/02/12  8:19 am,2017/02/12  8:25 am,-€0.94,29,-239,-500
PS.com,1,2017/02/12  8:04 am,2017/02/12  8:17 am,-€0.94,54,503,-500
PS.com,1,2017/02/11 10:24 pm,2017/02/11 10:36 pm,-€0.94,63,-26,-500
PS.com,1,2017/02/11 10:15 pm,2017/02/11 10:22 pm,-€0.94,24,607,-500
PS.com,1,2017/02/11 10:01 pm,2017/02/11 10:14 pm,-€0.94,66,-511,-500
PS.com,1,2017/02/11 10:01 pm,2017/02/11 10:08 pm,-€0.94,20,-532,-500
PS.com,1,2017/02/11  9:07 pm,2017/02/11  9:08 pm,-€0.94,3,389,-500
PS.com,1,2017/02/11  9:03 pm,2017/02/11  9:06 pm,-€0.94,14,-301,-500
PS.com,1,2017/02/11  8:59 pm,2017/02/11  8:59 pm,-€0.94,3,-58,-500
PS.com,1,2017/02/11  8:51 pm,2017/02/11  9:02 pm,-€0.94,39,182,-500
PS.com,1,2017/02/11  8:51 pm,2017/02/11  8:58 pm,-€0.94,19,44,-500
PS.com,1,2017/02/11  8:22 pm,2017/02/11  8:32 pm,-€0.94,42,-867,-500
PS.com,1,2017/02/11  8:14 pm,2017/02/11  8:25 pm,-€0.94,59,848,-500
PS.com,1,2017/02/11  8:06 pm,2017/02/11  8:13 pm,-€0.94,28,-464,-500
PS.com,1,2017/02/11  8:05 pm,2017/02/11  8:14 pm,-€0.94,32,-273,-500
PS.com,1,2017/02/11  7:49 pm,2017/02/11  7:58 pm,-€0.94,33,-201,-500
PS.com,1,2017/02/11  7:39 pm,2017/02/11  7:43 pm,-€0.94,11,-156,-500
PS.com,1,2017/02/11  7:37 pm,2017/02/11  7:38 pm,-€0.94,9,-20,-500
PS.com,1,2017/02/11  7:24 pm,2017/02/11  7:28 pm,-€0.94,15,-258,-500
PS.com,1,2017/02/09 11:09 pm,2017/02/09 11:13 pm,-€0.94,9,9,-500
PS.com,1,2017/02/09 11:07 pm,2017/02/09 11:19 pm,-€0.94,51,-76,-500
PS.com,1,2017/02/09 11:06 pm,2017/02/09 11:08 pm,-€0.94,8,227,-500
PS.com,1,2017/02/09 11:05 pm,2017/02/09 11:05 pm,-€0.94,3,-238,-500
PS.com,1,2017/02/08  7:09 pm,2017/02/08  7:12 pm,-€0.94,11,-166,-500
PS.com,1,2017/02/08  6:35 pm,2017/02/08  6:47 pm,-€0.94,51,235,-500
PS.com,1,2017/02/04  1:53 pm,2017/02/04  1:56 pm,-€0.93,9,-463,-500
PS.com,1,2017/02/04  1:43 pm,2017/02/04  1:51 pm,-€0.93,25,-522,-500
PS.com,1,2017/02/04  1:26 pm,2017/02/04  1:30 pm,-€0.93,11,-149,-500
PS.com,1,2017/02/04 12:54 pm,2017/02/04  1:04 pm,-€0.93,28,-577,-500
PS.com,1,2017/01/29  8:30 pm,2017/01/29  8:38 pm,-€0.93,20,-58,-500
PS.com,1,2017/01/29  8:29 pm,2017/01/29  8:35 pm,-€0.93,26,-399,-500
PS.com,1,2017/01/29  8:29 pm,2017/01/29  8:29 pm,-€0.93,1,-128,-500
PS.com,1,2017/01/29  8:29 pm,2017/01/29  8:33 pm,-€0.93,12,-370,-500
PS.com,1,2017/01/29  3:41 pm,2017/01/29  3:49 pm,-€0.93,36,147,-500
PS.com,1,2017/01/29  3:35 pm,2017/01/29  3:40 pm,-€0.93,14,376,-500
PS.com,1,2017/01/29 11:26 am,2017/01/29 11:27 am,-€0.93,4,-236,-500
PS.com,1,2017/01/29 11:24 am,2017/01/29 11:27 am,-€0.93,12,-148,-500
PS.com,1,2017/01/29 11:18 am,2017/01/29 11:23 am,-€0.93,10,-258,-500
PS.com,1,2017/01/29 11:13 am,2017/01/29 11:26 am,-€0.93,39,684,-500
PS.com,1,2017/01/29 11:13 am,2017/01/29 11:17 am,-€0.93,12,235,-500
PS.com,1,2017/01/29 11:13 am,2017/01/29 11:25 am,-€0.93,24,-257,-500
PS.com,1,2017/01/29 11:13 am,2017/01/29 11:15 am,-€0.93,7,-148,-500
PS.com,1,2017/01/20  8:15 pm,2017/01/20  8:20 pm,-€0.93,16,-745,-500
PS.com,1,2017/01/20  6:46 pm,2017/01/20  6:53 pm,-€0.93,31,78,-500
PS.com,1,2017/01/20  6:44 pm,2017/01/20  6:45 pm,-€0.93,4,-364,-500
PS.com,1,2017/01/20  6:44 pm,2017/01/20  6:52 pm,-€0.93,29,-803,-500
PS.com,1,2017/01/20  6:38 pm,2017/01/20  6:43 pm,-€0.93,16,231,-500
PS.com,1,2017/01/20  6:32 pm,2017/01/20  6:35 pm,-€0.93,11,-230,-500
PS.com,1,2017/01/20  6:26 pm,2017/01/20  6:32 pm,-€0.93,15,-542,-500
PS.com,1,2017/01/20  6:23 pm,2017/01/20  6:25 pm,-€0.93,9,116,-500
PS.com,1,2017/01/19  8:31 pm,2017/01/19  8:41 pm,-€0.94,45,525,-500
PS.com,1,2017/01/19  8:25 pm,2017/01/19  8:27 pm,-€0.94,14,7,-500
PS.com,1,2017/01/19  8:24 pm,2017/01/19  8:28 pm,-€0.94,9,-243,-500
PS.com,1,2017/01/19  8:20 pm,2017/01/19  8:23 pm,-€0.94,13,-122,-500
PS.com,1,2017/01/19  8:19 pm,2017/01/19  8:27 pm,-€0.94,26,-211,-500
PS.com,1,2017/01/19  8:19 pm,2017/01/19  8:20 pm,-€0.94,4,125,-500
PS.com,1,2017/01/19  8:19 pm,2017/01/19  8:24 pm,-€0.94,16,-456,-500
PS.com,1,2017/01/19  8:03 pm,2017/01/19  8:15 pm,-€0.94,49,-482,-500
PS.com,1,2017/01/19  8:03 pm,2017/01/19  8:13 pm,-€0.94,29,-160,-500
PS.com,1,2017/01/19  7:53 pm,2017/01/19  7:57 pm,-€0.94,15,-507,-500
PS.com,1,2017/01/19  7:37 pm,2017/01/19  7:46 pm,-€0.94,35,-216,-500
PS.com,1,2017/01/19  7:22 pm,2017/01/19  7:35 pm,-€0.94,47,-22,-500
PS.com,1,2017/01/19  7:19 pm,2017/01/19  7:21 pm,-€0.94,5,-481,-500
PS.com,1,2017/01/19  6:12 pm,2017/01/19  6:15 pm,-€0.94,13,-336,-500
PS.com,1,2017/01/19  5:58 pm,2017/01/19  6:11 pm,-€0.94,46,324,-500
PS.com,1,2017/01/19  5:56 pm,2017/01/19  5:56 pm,-€0.94,4,-28,-500
PS.com,1,2017/01/19  5:56 pm,2017/01/19  5:59 pm,-€0.94,12,256,-500
PS.com,1,2017/01/19  5:49 pm,2017/01/19  5:55 pm,-€0.94,18,-112,-500
PS.com,1,2017/01/19 11:03 am,2017/01/19 11:04 am,-€0.94,2,-218,-500
PS.com,1,2017/01/19 11:03 am,2017/01/19 11:10 am,-€0.94,17,263,-500
PS.com,1,2017/01/19 10:51 am,2017/01/19 10:52 am,-€0.94,9,-385,-500
PS.com,1,2017/01/19 10:49 am,2017/01/19 10:49 am,-€0.94,1,230,-500
PS.com,1,2017/01/19 10:49 am,2017/01/19 10:50 am,-€0.94,6,-347,-500
PS.com,1,2017/01/19 10:21 am,2017/01/19 10:24 am,-€0.94,7,-222,-500
PS.com,1,2017/01/19 10:10 am,2017/01/19 10:20 am,-€0.94,32,-76,-500
PS.com,1,2017/01/19 10:02 am,2017/01/19 10:02 am,-€0.94,3,148,-500
PS.com,1,2017/01/19 10:01 am,2017/01/19 10:01 am,-€0.94,1,170,-500
PS.com,1,2017/01/19  8:21 am,2017/01/19  8:21 am,-€0.94,1,1,-500
PS.com,1,2017/01/19  8:21 am,2017/01/19  8:25 am,-€0.94,8,-308,-500
PS.com,1,2017/01/18 10:14 pm,2017/01/18 10:19 pm,-€0.94,18,-111,-500
PS.com,1,2017/01/18 10:14 pm,2017/01/18 10:23 pm,-€0.94,30,27,-500
PS.com,1,2017/01/18 10:03 pm,2017/01/18 10:13 pm,-€0.94,36,-235,-500
PS.com,1,2017/01/18 10:01 pm,2017/01/18 10:02 pm,-€0.94,8,245,-500
PS.com,1,2017/01/18  9:50 pm,2017/01/18 10:00 pm,-€0.94,28,432,-500
PS.com,1,2017/01/18  9:42 pm,2017/01/18  9:48 pm,-€0.94,26,17,-500
PS.com,1,2017/01/18  9:39 pm,2017/01/18  9:52 pm,-€0.94,42,-6,-500
PS.com,1,2017/01/18  9:34 pm,2017/01/18  9:38 pm,-€0.94,10,-329,-500
PS.com,1,2017/01/18  9:30 pm,2017/01/18  9:33 pm,-€0.94,9,-19,-500
PS.com,1,2017/01/18  9:20 pm,2017/01/18  9:29 pm,-€0.94,32,-481,-500
PS.com,1,2017/01/18  7:24 pm,2017/01/18  7:28 pm,-€0.94,13,-245,-500
PS.com,1,2017/01/18  7:24 pm,2017/01/18  7:31 pm,-€0.94,19,-463,-500
PS.com,1,2017/01/18  7:13 pm,2017/01/18  7:18 pm,-€0.94,17,-359,-500
PS.com,1,2017/01/18  7:13 pm,2017/01/18  7:19 pm,-€0.94,13,-269,-500
PS.com,1,2017/01/18  7:13 pm,2017/01/18  7:19 pm,-€0.94,25,56,-500
PS.com,1,2017/01/18  7:02 pm,2017/01/18  7:06 pm,-€0.94,18,236,-500
PS.com,1,2017/01/18  7:02 pm,2017/01/18  7:02 pm,-€0.94,1,-500,-500
PS.com,1,2017/01/18  6:54 pm,2017/01/18  6:57 pm,-€0.94,12,-474,-500
PS.com,1,2017/01/18  6:54 pm,2017/01/18  6:54 pm,-€0.94,1,-346,-500
PS.com,1,2017/01/18  6:54 pm,2017/01/18  7:01 pm,-€0.94,23,-313,-500
PS.com,1,2017/01/18  6:32 pm,2017/01/18  6:39 pm,-€0.94,36,255,-500
PS.com,1,2017/01/18  6:27 pm,2017/01/18  6:32 pm,-€0.94,27,444,-500
PS.com,1,2017/01/18  6:25 pm,2017/01/18  6:29 pm,-€0.94,15,62,-500
PS.com,1,2017/01/18  6:13 pm,2017/01/18  6:21 pm,-€0.94,30,-50,-500
PS.com,1,2017/01/18  6:06 pm,2017/01/18  6:12 pm,-€0.94,19,-7,-500
PS.com,1,2017/01/18  6:02 pm,2017/01/18  6:12 pm,-€0.94,27,408,-500
PS.com,1,2017/01/18  6:02 pm,2017/01/18  6:05 pm,-€0.94,9,-201,-500
PS.com,1,2017/01/17 12:04 pm,2017/01/17 12:11 pm,-€0.94,16,-500,-500
PS.com,1,2017/01/16 10:00 pm,2017/01/16 10:00 pm,-€0.94,2,-259,-500
PS.com,1,2017/01/16  9:06 pm,2017/01/16  9:13 pm,-€0.94,27,-362,-500
PS.com,1,2017/01/16  9:06 pm,2017/01/16  9:10 pm,-€0.94,11,481,-500
PS.com,1,2017/01/16  8:58 pm,2017/01/16  8:59 pm,-€0.94,5,-477,-500
PS.com,1,2017/01/16  8:53 pm,2017/01/16  8:56 pm,-€0.94,9,-282,-500
PS.com,1,2017/01/16  8:39 pm,2017/01/16  8:52 pm,-€0.94,61,369,-500
PS.com,1,2017/01/16  8:39 pm,2017/01/16  8:50 pm,-€0.94,38,254,-500
PS.com,1,2017/01/16  8:07 pm,2017/01/16  8:14 pm,-€0.94,11,-416,-500
PS.com,1,2017/01/16  7:50 pm,2017/01/16  7:53 pm,-€0.94,6,150,-500
PS.com,1,2017/01/16  7:50 pm,2017/01/16  7:54 pm,-€0.94,8,-207,-500
PS.com,1,2017/01/16  7:50 pm,2017/01/16  7:52 pm,-€0.94,8,197,-500
PS.com,1,2017/01/16  7:45 pm,2017/01/16  7:49 pm,-€0.94,17,48,-500
PS.com,1,2017/01/16  7:41 pm,2017/01/16  7:41 pm,-€0.94,1,-204,-500
PS.com,1,2017/01/16  7:41 pm,2017/01/16  7:44 pm,-€0.94,14,-248,-500
PS.com,1,2017/01/16  7:28 pm,2017/01/16  7:31 pm,-€0.94,11,-159,-500
PS.com,1,2017/01/16  7:25 pm,2017/01/16  7:27 pm,-€0.94,5,-97,-500
PS.com,1,2017/01/16  7:19 pm,2017/01/16  7:24 pm,-€0.94,13,-292,-500
PS.com,1,2017/01/16  7:04 pm,2017/01/16  7:17 pm,-€0.94,78,-269,-500
PS.com,1,2017/01/14 12:11 am,2017/01/14 12:16 am,-€0.94,18,79,-500
PS.com,1,2017/01/14 12:03 am,2017/01/14 12:06 am,-€0.94,9,185,-500
PS.com,1,2017/01/13 11:59 pm,2017/01/14 12:10 am,-€0.94,31,150,-500
PS.com,1,2017/01/13 11:58 pm,2017/01/13 11:58 pm,-€0.94,1,229,-500
PS.com,1,2017/01/13 11:58 pm,2017/01/14 12:02 am,-€0.94,14,-500,-500
PS.com,1,2017/01/13  9:08 pm,2017/01/13  9:15 pm,-€0.94,27,-655,-500
PS.com,1,2017/01/13  8:45 pm,2017/01/13  8:50 pm,-€0.94,21,-49,-500
PS.com,1,2017/01/13  8:43 pm,2017/01/13  8:47 pm,-€0.94,14,172,-500
PS.com,1,2017/01/13  8:12 pm,2017/01/13  8:22 pm,-€0.94,35,-420,-500
PS.com,1,2017/01/13  8:07 pm,2017/01/13  8:10 pm,-€0.94,10,-350,-500
PS.com,1,2017/01/13  8:07 pm,2017/01/13  8:11 pm,-€0.94,16,-202,-500
PS.com,1,2017/01/13  7:19 pm,2017/01/13  7:19 pm,-€0.94,2,311,-500
PS.com,1,2017/01/13  7:19 pm,2017/01/13  7:22 pm,-€0.94,13,-99,-500
PS.com,1,2017/01/13  7:13 pm,2017/01/13  7:18 pm,-€0.94,20,-204,-500
PS.com,1,2017/01/13  7:11 pm,2017/01/13  7:16 pm,-€0.94,27,-396,-500
PS.com,1,2017/01/13  7:04 pm,2017/01/13  7:08 pm,-€0.94,18,-350,-500
PS.com,1,2017/01/13  7:03 pm,2017/01/13  7:04 pm,-€0.94,2,83,-500
PS.com,1,2017/01/13  7:03 pm,2017/01/13  7:03 pm,-€0.94,1,-317,-500
PS.com,1,2017/01/13  6:30 pm,2017/01/13  6:30 pm,-€0.94,1,461,-500
PS.com,1,2017/01/13  6:25 pm,2017/01/13  6:28 pm,-€0.94,5,320,-500
PS.com,1,2017/01/13  6:22 pm,2017/01/13  6:24 pm,-€0.94,5,345,-500
PS.com,1,2017/01/13  6:18 pm,2017/01/13  6:22 pm,-€0.94,16,-230,-500
PS.com,1,2017/01/13  6:09 pm,2017/01/13  6:20 pm,-€0.94,31,146,-500
PS.com,1,2017/01/13  6:02 pm,2017/01/13  6:09 pm,-€0.94,28,286,-500
PS.com,1,2017/01/13  5:58 pm,2017/01/13  6:01 pm,-€0.94,10,-192,-500
PS.com,1,2017/01/13  5:58 pm,2017/01/13  6:05 pm,-€0.94,22,601,-500
PS.com,1,2017/01/13 11:45 am,2017/01/13 11:53 am,-€0.94,30,130,-500
PS.com,1,2017/01/13 11:37 am,2017/01/13 11:41 am,-€0.94,11,-319,-500
PS.com,1,2017/01/13 11:36 am,2017/01/13 11:46 am,-€0.94,41,-304,-500
PS.com,1,2017/01/13 11:36 am,2017/01/13 11:36 am,-€0.94,3,187,-500
PS.com,1,2017/01/13 11:34 am,2017/01/13 11:36 am,-€0.94,9,-290,-500
PS.com,1,2017/01/13 11:34 am,2017/01/13 11:43 am,-€0.94,24,-167,-500
PS.com,1,2017/01/13 11:29 am,2017/01/13 11:33 am,-€0.94,14,20,-500
PS.com,1,2017/01/13 11:28 am,2017/01/13 11:33 am,-€0.94,21,-278,-500
PS.com,1,2017/01/13 11:22 am,2017/01/13 11:27 am,-€0.94,17,-281,-500
PS.com,1,2017/01/13 11:20 am,2017/01/13 11:25 am,-€0.94,20,-331,-500
PS.com,1,2017/01/13 11:13 am,2017/01/13 11:20 am,-€0.94,20,-269,-500
PS.com,1,2017/01/13 11:13 am,2017/01/13 11:21 am,-€0.94,21,257,-500
PS.com,1,2017/01/13 11:07 am,2017/01/13 11:12 am,-€0.94,23,-414,-500
PS.com,1,2017/01/12  7:40 pm,2017/01/12  7:45 pm,-€0.94,20,-227,-500
PS.com,1,2017/01/12  7:26 pm,2017/01/12  7:36 pm,-€0.94,31,-504,-500
PS.com,1,2017/01/12  7:10 pm,2017/01/12  7:24 pm,-€0.94,41,-334,-500
PS.com,1,2017/01/12  6:56 pm,2017/01/12  7:05 pm,-€0.94,26,463,-500
PS.com,1,2017/01/12  6:46 pm,2017/01/12  6:55 pm,-€0.94,36,-500,-500
PS.com,1,2017/01/12 10:33 am,2017/01/12 10:34 am,-€0.94,6,216,-500
PS.com,1,2017/01/12 10:16 am,2017/01/12 10:16 am,-€0.94,1,271,-500
PS.com,1,2017/01/10  5:49 pm,2017/01/10  5:49 pm,-€0.95,2,240,-500
PS.com,1,2017/01/10  5:43 pm,2017/01/10  5:43 pm,-€0.95,3,-35,-500
PS.com,1,2017/01/10  5:37 pm,2017/01/10  5:38 pm,-€0.95,5,348,-500
